county,name,state,agriculture,prop_crime,violent_crime,labor,mortality,total,safety
48387.0,Red River County,TX,-6.922586196812852,-0.0150521660143509,0.2310915464243779,-0.2236515828553442,8.314564742686366,1.3843663434281979,37.47559280000015
48389.0,Reeves County,TX,-0.2743381296751779,-0.0012681345235243,0.5771482061205813,-0.1471853272793644,2.89016854246954,3.0445251571120546,31.864178393992887
48391.0,Refugio County,TX,-2.0220773133775127,-0.0248286742678294,0.410871535146784,-0.1960425263927812,9.040880384813988,7.208803405922649,17.78872322464889
48393.0,Roberts County,TX,2.724066375131673,0.0355508966242812,0.3205029183186436,-0.0976327949972821,0.7204868384398452,3.702974233517161,29.638589731928064
48395.0,Robertson County,TX,-4.87575288420331,-0.0043273158138568,0.2908823066373855,-0.2603163857359702,7.415163459121056,2.5656491800053045,33.48280158502655
48397.0,Rockwall County,TX,-5.934504532508922,0.0071344074777046,0.2339756648329416,-0.1757297387571244,2.546546523481134,-3.3225776754742657,53.385283642968346
48399.0,Runnels County,TX,-2.4030201099825454,-0.0183800644246057,0.3624645802909221,-0.1169389049827662,6.597874528641502,4.422000029542507,27.208248925463636
48401.0,Rusk County,TX,0.0,0.0038652471324063,0.2491632377109587,-0.2376186290336313,4.886547300022235,4.901957155831968,25.58597139964651
48403.0,Sabine County,TX,0.0,-0.0057697718387261,0.2474865452447128,-0.2485865316461777,7.244438983569233,7.237569225329042,17.69149341019549
48405.0,San Augustine County,TX,0.0,0.0208448314408027,0.2328083543135628,-0.1236496130181619,6.957645949537858,7.087649522274062,18.198229015568273
48407.0,San Jacinto County,TX,0.0,-0.0113179403804286,0.3247390006578143,-0.1795818333959475,4.3698713267235565,4.503710553604995,26.932063534001458
48409.0,San Patricio County,TX,-0.7661958911693412,-0.0103850758898849,0.4642861172209578,-0.2077410241857591,7.045318652984238,6.525282778960211,20.099054899742796
48411.0,San Saba County,TX,3.595115420747818,-0.0421915589474131,0.3427333342312488,-0.0937975811530988,7.335787411290987,11.137647026169542,4.509048106891498
48413.0,Schleicher County,TX,-1.1347350925218214,-0.0185765001951443,0.4025946127353297,-0.1769962898224841,5.827281166679071,4.8995678968749505,25.594047206623884
48415.0,Scurry County,TX,-2.7012424923906098,-0.0148933651932914,0.3478978452520653,-0.1162247766452018,3.891537668758683,1.4070748797816455,37.39883688545586
48417.0,Shackelford County,TX,2.14330129842768,0.0061901473212611,0.3721292874488968,-0.1437323768146647,4.58585147026616,6.963739826649333,18.61704957980676
48419.0,Shelby County,TX,0.0,-0.0500927311738563,0.2259611422316343,-0.2676093095105636,5.867307260025529,5.775566361572744,22.633131441259337
48421.0,Sherman County,TX,1.8977634618176031,0.0837349330843562,0.3581489967703577,-0.0871287639423123,-0.0111701095815972,2.2413485181484076,34.57895298380956
48423.0,Smith County,TX,0.0,-0.0009015196809514,0.2457765697850389,-0.1443110958504911,4.173283902117106,4.273847856370702,27.70901019719571
48425.0,Somervell County,TX,0.0,-0.000652476737939,0.3264677151786577,-0.1473484946364012,4.044334819678966,4.222801563483284,27.881549053671804
48427.0,Starr County,TX,-14.031989902517362,-0.0832877202585735,0.2169446553304865,-0.1740922717794801,5.4549127995111375,-8.617512439713792,71.28241069492303
48429.0,Stephens County,TX,3.4801768281432555,-0.0246788486192861,0.2395602401021879,-0.1102972862763396,4.166315214958425,7.751076148308243,15.955816003046735
48431.0,Sterling County,TX,3.5187730426787356,-0.0190208552401927,0.4231183039059782,-0.1178061198041313,4.597204441516165,8.402268813056555,13.754754351633693
48433.0,Stonewall County,TX,0.3416193990377403,-0.0311101980556616,0.2847751932852471,-0.0956857935862087,5.24420617377022,5.743804774451337,22.74048709064762
48435.0,Sutton County,TX,3.742534160830191,0.0156104836387616,0.4356146692627849,-0.1905657537207949,3.3028825237376824,7.306076083748625,17.45993702590421
48437.0,Swisher County,TX,2.291259922843647,0.0170137614885046,0.3155722459128984,-0.0911632722657374,1.390619011922061,3.923301669901374,28.893872696199665
48439.0,Tarrant County,TX,-2.314240294741587,-0.0200461129976403,0.1904313333103369,-0.1443054274546162,3.090139056179083,0.8019785542955762,39.44409075506618
48441.0,Taylor County,TX,0.9059131791760766,0.0014136759319161,0.3873966250936389,-0.0696688592033978,3.580750141800162,4.805804762798395,25.910970983417286
48443.0,Terrell County,TX,0.0,-0.0519830062419401,0.483868204261606,-0.1414993811482801,9.73267290404047,10.023058720911855,8.27640868790229
48445.0,Terry County,TX,-0.2423353380052284,0.025632158681299,0.4240183092841798,-0.1792082143567741,2.6789959770756413,2.7071028926791176,33.00468142294416
48447.0,Throckmorton County,TX,2.6807068961266944,-0.0200355623882542,0.2111561217418067,-0.0997404036228721,4.775593082974277,7.547680134831651,16.643304037769383
48449.0,Titus County,TX,0.0,-0.0047725245630347,0.2086788586303622,-0.3386215039578588,4.243292403753469,4.108577233862938,28.267632628005188
48451.0,Tom Green County,TX,-2.66961377870798,-0.0185765001951443,0.4025946127353297,-0.1460096632428631,5.367703063913199,2.936097734502541,32.23066815161262
48453.0,Travis County,TX,-9.922287990219692,-0.0287822891755218,0.3314127022235213,-0.1528824565250053,3.155859642471956,-6.616680391224742,64.5195048281169
48455.0,Trinity County,TX,0.0,-0.018767490724314,0.2743064458138544,-0.1958307727163877,8.484247584753305,8.543955767126459,13.275845822728002
48457.0,Tyler County,TX,0.0,0.0006719261989251,0.2392913994661016,-0.1421559001440586,5.441193120524009,5.539000546044977,23.43273495766975
48459.0,Upshur County,TX,0.0,-0.0086981656404416,0.2146857819308234,-0.1981003157298433,5.401915337490443,5.409802638050982,23.8694299269509
48461.0,Upton County,TX,-2.642987454745749,-0.0059722915922599,0.5382523940054895,-0.2423844835821142,5.380770492034574,3.0276786561199405,31.92112035495397
48463.0,Uvalde County,TX,-5.045493694811287,-0.0317807692831295,0.49184758987042,-0.1862153514937126,6.327401364968944,1.5557591392512347,36.896277137161164
48465.0,Val Verde County,TX,0.0,-0.0525956335989397,0.4937611025168431,-0.1476253773039615,5.918877203361718,6.21241729497566,21.156554862699764
48467.0,Van Zandt County,TX,3.4828332520948413,0.0068373077812156,0.2107717082893589,-0.2250644188666939,5.168374223205856,8.643752072504578,12.938529644872432
48469.0,Victoria County,TX,-5.724613223504327,0.0013007675620846,0.3938538918627055,-0.1716417685398985,6.20194212791209,0.7008417952926544,39.785937728842484
48471.0,Walker County,TX,-6.461428293067895,0.0079887042647719,0.3040550925020202,-0.1400359455758448,3.762781808483629,-2.5266386333933184,50.694972468987395
48473.0,Waller County,TX,-20.908157377069593,-0.0185328068850187,0.3341321395652574,-0.2489263945845143,4.2890589326871025,-16.55242550628677,98.1027878330478
48475.0,Ward County,TX,0.0,0.0034154135454489,0.5178380269294403,-0.1508446158328347,4.616344191212696,4.986753015854751,25.299357428392895
48477.0,Washington County,TX,-6.522430919921618,-0.0095884409371471,0.3373327106629631,-0.2211639233700379,6.870482545911454,0.4546319723456138,40.61813844120675
48479.0,Webb County,TX,0.0,-0.0744855054550241,0.3496771736486881,-0.2228338918210282,4.679925444652736,4.732283221025372,26.159477231889724
48481.0,Wharton County,TX,-0.3417157539310267,-0.0001365705459166,0.4025354888521182,-0.2276063981428988,5.910203224683312,5.743279990915588,22.74226088353312
48483.0,Wheeler County,TX,1.187315131728095,-0.003099152565833,0.1990699669958129,-0.1151617839663776,2.59921443379803,3.867338595989727,29.083030502407013
48485.0,Wichita County,TX,-0.248005674887819,-0.0281871788239462,0.1511323825915234,-0.0753235853015121,3.0995280247318484,2.8991439683100944,32.355573609005816
48487.0,Wilbarger County,TX,-1.6773783968970557,-0.0356682005491548,0.1635747732502412,-0.0571965378808991,3.678951684664086,2.0722833225872175,35.15040124894351
48489.0,Willacy County,TX,-6.461074928325328,-0.0640271004326065,0.2212511857650367,-0.1348622632916019,5.382101605644667,-1.056611500639832,45.72621203356238
48491.0,Williamson County,TX,-10.759113565419687,-0.0270252152928862,0.3433691651044235,-0.161443694032537,2.4866685650966893,-8.117544744543997,69.59249651075613
48493.0,Wilson County,TX,-9.06420332782334,-0.0409533391879435,0.3975252116969141,-0.2057362900928061,5.412089143745839,-3.501278601661336,53.98930112810753
48495.0,Winkler County,TX,0.0,0.0034154135454489,0.5178380269294403,-0.1789984623995266,4.998687466096543,5.340942444171906,24.10218060161442
48497.0,Wise County,TX,-0.3202543541132696,-0.0110269598085799,0.1723850513245306,-0.1899604713521574,3.778321411790561,3.4294646778410844,30.56306481723375
48499.0,Wood County,TX,3.5354553262562316,0.0284790200211437,0.1845695201578845,-0.1865597268952745,6.217672219504253,9.779616359044239,9.099255252433736
48501.0,Yoakum County,TX,-1.2864503503155378,0.028042473680423,0.4806022251317987,-0.1906064360483128,2.205706810128023,1.2372947225763942,37.97270175437264
48503.0,Young County,TX,2.96572189929063,-0.023193637431973,0.2306725822889044,-0.0965219018554952,4.839358655466777,7.916037597758843,15.398238591624931
48505.0,Zapata County,TX,0.0,-0.0832877202585735,0.2169446553304865,-0.2847513967846771,6.610138812224709,6.459044350511945,20.322943884677372
48507.0,Zavala County,TX,-2.8517191053920476,-0.0742487973935057,0.4471639616629108,-0.1264080627688679,7.009719364961286,4.404507361069776,27.267374962718804
49001.0,Beaver County,UT,0.0,0.0525677680078384,0.4521701831072366,-0.098009037736424,-1.3143081122777889,-0.9075791988991379,45.22247588611969
49003.0,Box Elder County,UT,3.045631462890497,0.1478912463537485,0.3260733023804585,-0.0701678419455342,-2.025103673996983,1.4243244956821863,37.34053237725788
49005.0,Cache County,UT,2.473794722401035,0.233299526714914,0.316602704283242,-0.0501572617583434,-0.3641358853381449,2.6094038063027023,33.334908902524774
49007.0,Carbon County,UT,2.0451334074801597,0.089835744774569,0.2476496673346151,0.0065777228970054,-1.0937745176014564,1.2954220248848929,37.776228755001895
49009.0,Daggett County,UT,0.0,0.1554822665600808,0.2107915778215785,-0.0168899630414443,-0.4691106783780808,-0.11972679703786576,42.5594979341479
49011.0,Davis County,UT,1.190538581179612,0.1025609827314033,0.2927762443792669,-0.0302727183582929,-0.0152997397672398,1.5403033501647496,36.94851842686264
49013.0,Duchesne County,UT,2.0451334074801597,0.089835744774569,0.2476496673346151,0.0058019324684854,-0.7838659183237411,1.6045548337340882,36.73134540851249
49015.0,Emery County,UT,0.3459951129827221,0.0678451669787083,0.4402531696721334,-0.0366843522633053,-1.1336464075560324,-0.31623731018577383,43.22371265584862
49017.0,Garfield County,UT,0.0,0.1539795308812541,0.4533038702111858,-0.0039175746312958,-1.5196239098285431,-0.916258083367399,45.251810921377675
49019.0,Grand County,UT,0.0,0.1357000770464633,0.3589700834201625,-0.0136500897544467,-0.6240170938272245,-0.14299702311504536,42.63815238621852
49021.0,Iron County,UT,4.059816743341083,0.1277506674982387,0.4852007444001938,-0.0302944363566814,-0.9012034927860476,3.7412702260967863,29.509147486594415
49023.0,Juab County,UT,2.083116619976133,0.018410684386394,0.355434287677836,-0.0406361429132751,-0.131360658589518,2.28496479053757,34.43152794398593
49025.0,Kane County,UT,0.0,0.18296784652021,0.5039628664758267,-0.020206303232706,-2.980872785538835,-2.3141483757755044,49.97674546389325
49027.0,Millard County,UT,0.1935206566590519,0.0554667695298993,0.4532588098756562,-0.0721695082312345,-1.1353899663744276,-0.5053132385410547,43.862798133368536
49029.0,Morgan County,UT,3.711241099849394,0.1948344656202971,0.3498380352299435,-0.0592856404604269,-0.8333694255276421,3.3632585347115653,30.786844676281575
49031.0,Piute County,UT,0.0,0.1149884321620886,0.4249872420666545,-0.0112477605250682,-2.2259909961247764,-1.6972630824211015,47.89164433173006
49033.0,Rich County,UT,3.1395791878219503,0.2570122608545278,0.338727330730193,-0.0080452038188183,-1.7343115914660303,1.9929619841218225,35.41851108138829
49035.0,Salt Lake County,UT,3.1513575784261505,0.1025609827314033,0.2927762443792669,-0.0283202203295473,-0.0184967172128786,3.4998778679943947,30.32506494255763
49037.0,San Juan County,UT,4.115621719962315,0.1417594195850524,0.406490701380946,-0.022829292532156,-0.6675744772520389,3.9734680711441186,28.72430791461926
49039.0,Sanpete County,UT,2.0906714314478103,0.1074349001813024,0.4154491347810429,-0.0326682883991402,-0.8460860796658375,1.7348010983451778,36.29110694485279
49041.0,Sevier County,UT,-0.0677719365130946,0.0947163067676948,0.4235617834796645,-0.0646091893946043,-1.5833552413458238,-1.1974582770061635,46.20228072255001
49043.0,Summit County,UT,3.7081612304045386,0.1860817308665385,0.3539073370120382,-0.0269571241394261,-0.7328410010439542,3.488352173099735,30.36402233015096
49045.0,Tooele County,UT,2.492034265399612,0.0246577415833559,0.3503199949468794,-0.0351289334963533,-0.094880838315554,2.7370022301179397,32.903620264546916
49047.0,Uintah County,UT,-0.3400620564194434,-0.0459883619511991,0.1424202045865907,-0.0078364923361773,0.4494663887627583,0.19799968264252915,41.485567578477685
49049.0,Utah County,UT,1.8866071718753208,0.1202524470687027,0.3734236976189464,-0.0351945095944161,-0.1526542019221835,2.1924346050463703,34.744284296918025
49051.0,Wasatch County,UT,0.0,0.1480606144506291,0.3593052774182315,-0.0519099638187747,-0.4879146577097299,-0.032458729659644026,42.26452778645224
49053.0,Washington County,UT,0.0,0.1004617990763678,0.4350085604921005,-0.0944499416204225,-0.3510235215510712,0.08999689639697461,41.850622045334624
49055.0,Wayne County,UT,0.0,0.1104362973559647,0.4338695940195425,-0.055089410248732,-0.4223268618025753,0.06688961932419996,41.92872572215217
49057.0,Weber County,UT,2.2074667821741167,0.2862432882101196,0.3470435997064758,-0.0211100657775964,-1.4817941915581596,1.337849412754956,37.63282220043556
50001.0,Addison County,VT,0.0,0.232226030222149,0.7321001198584032,-0.0175758096230715,-2.8343719764410036,-1.887621635983523,48.535065142415405
50003.0,Bennington County,VT,0.0,0.2202925447615689,0.7534765354143769,-0.0262713304997275,-4.051011634123169,-3.1035138844469508,52.64483778762422
50005.0,Caledonia County,VT,0.0,0.247937685331645,0.7418513921195524,-0.0391835300704412,-2.970892630038118,-2.020287082657362,48.98348055454882
50007.0,Chittenden County,VT,0.0,0.2517641626255118,0.7203445009514864,-0.0218089736709892,-1.922895908480692,-0.972596218574683,45.44223645229916
50009.0,Essex County,VT,0.0,0.3335231369371749,0.7410552220067146,-0.0100815000106613,-4.42653744939904,-3.362040590465812,53.51867014061023
50011.0,Franklin County,VT,0.0,0.5024300340873644,0.7375447082853981,-0.0303475009854059,-4.653552037283587,-3.4439247958962307,53.795442583215966
50013.0,Grand Isle County,VT,0.0,0.241445978168131,0.6837447210208847,-0.018957422353516,-2.264307251642297,-1.3580739748067971,46.74516929022231
50015.0,Lamoille County,VT,0.0,0.5024300340873644,0.7375447082853981,-0.0270463704180157,-4.547241252852607,-3.33431288089786,53.4249491859445
50017.0,Orange County,VT,0.0,0.2756502523149295,0.7624923870529488,-0.0286135966907075,-3.184814490466651,-2.1752854477894803,49.50738227517997
50019.0,Orleans County,VT,0.0,0.3124454217323213,0.7148380321592152,-0.0107378868674401,-3.9361471551057177,-2.9196015880816213,52.02320562764051
50021.0,Rutland County,VT,0.0,0.2348844728576216,0.7459101978421812,-0.0250609051762551,-3.71486368788708,-2.7591299223635324,51.480803895140994
50023.0,Washington County,VT,0.0,0.2756502523149295,0.7624923870529488,-0.0276271686592166,-3.294414272701628,-2.2838988019929665,49.87450049028
50025.0,Windham County,VT,0.0,0.2220380558535017,0.7285820736296023,-0.0305789823847879,-2.862871178074925,-1.9428300309766091,48.72167209859528
50027.0,Windsor County,VT,0.0,0.2364737759167123,0.7356088368409619,-0.0302189169770095,-3.3179162549689543,-2.3760525591882895,50.185984497973266
51001.0,Accomack County,VA,3.070728779631904,0.0694596748851195,0.5383095694489581,-0.0613761841358639,2.6992621014644165,6.316383941294534,20.805142737492616
51003.0,Albemarle County,VA,-5.047847632486279,0.0438084822502959,0.5776919024585991,-0.0616839829354787,2.17156203192046,-2.3164691987924027,49.9845899541935
51005.0,Alleghany County,VA,-4.286025691056727,0.0626385276581986,0.5507439284115234,-0.0947303181540681,1.952273192429709,-1.815100360711364,48.28993984148037
51007.0,Amelia County,VA,-3.4902817597639135,0.0800717911370485,0.56257301440088,-0.1292804366669231,2.457834488547334,-0.5190829023455739,43.909340240787216
51009.0,Amherst County,VA,0.0,0.0552663299588918,0.5595952181810082,-0.1257736207353255,2.0636141155428076,2.552702042947382,33.52656351358698
51011.0,Appomattox County,VA,-3.1971064107287672,0.050285003440198,0.5670918835749106,-0.1278989074432801,2.187660424179697,-0.5199680069772419,43.912331935822664
51013.0,Arlington County,VA,0.0,0.0486068168775277,0.6324801093432031,-0.0218162985021863,1.790844516289359,2.4501151440079036,33.87331202814579
51015.0,Augusta County,VA,-2.5943308265000575,0.0604366015469981,0.6189795503322992,-0.0693355217907809,0.8639305637611774,-1.1203196326503637,45.941548498241
51017.0,Bath County,VA,-1.3234149092385294,0.0636272935612636,0.5953777206462174,-0.0076312697928848,0.293633085554545,-0.3784080792693882,43.43385276195945
51019.0,Bedford County,VA,-6.51904331754295,0.0797413165013471,0.5773714462081969,-0.0714054908983463,1.329800733907622,-4.60353531182413,57.71498034117077
51021.0,Bland County,VA,0.0,0.0595494709438204,0.5227756871977851,-0.0037169869571362,1.2213075023605364,1.7999156735450057,36.07101663644032
51023.0,Botetourt County,VA,-5.746887426215852,0.0664874889792166,0.5487416110326437,-0.0990919145051227,2.273279174343307,-2.9574710663658075,52.151206234715154
51025.0,Brunswick County,VA,-1.1395060817849911,0.0842082044331782,0.5602076200105666,-0.092065980544298,2.6063783774331113,2.019222139547567,35.329750528334316
51027.0,Buchanan County,VA,0.0,0.0725254782258044,0.4289074438143636,0.00975513101511,0.0148697018105671,0.5260577548658452,40.376715956989706
51029.0,Buckingham County,VA,-8.01126026197403,0.0614483488120543,0.5653202215328168,-0.0968209622152493,2.5366362374013876,-4.94467641644302,58.86805322381379
51031.0,Campbell County,VA,-3.842709623231022,0.0697435229452647,0.5935445486154212,-0.101941033848385,1.4587141596650477,-1.8226484258536735,48.31545265454856
51033.0,Caroline County,VA,-2.777313405100479,0.0226368675059873,0.5567769947898205,-0.0843457587272666,2.39072289457819,0.10847759304625226,41.78815642665042
51035.0,Carroll County,VA,-7.35282211438173,0.0709646538883834,0.4565157404002651,-0.0948127297875855,1.1960418381836233,-5.724112611697043,61.50258400397854
51036.0,Charles City County,VA,-5.185541750757849,0.0519891634158442,0.4807863842629656,-0.2151883955611166,5.391036120205954,0.523081521565798,40.38677576468874
51037.0,Charlotte County,VA,-5.8369366717669795,0.0446951188668887,0.4756770623207895,-0.2225735460901434,3.5540116103336543,-1.9851264263357904,48.86463589235067
51041.0,Chesterfield County,VA,-3.40012277530366,0.0571560043576724,0.5074425699260754,-0.1023564151547917,2.246142788598624,-0.6917378275760799,44.492921960030536
51043.0,Clarke County,VA,0.5169558044943567,0.0726794401103791,0.6843082557866698,-0.0547921458215916,1.2186489509890377,2.4378003055588517,33.91493675784699
51045.0,Craig County,VA,0.0,0.061292938170343,0.5368233645704601,-0.024116939661789,2.546961017572126,3.12096038065114,31.605823764930705
51047.0,Culpeper County,VA,-4.084071949147871,0.0577171456701552,0.6231219906880581,-0.0528634554873397,1.9884603002450731,-1.4676359680319244,47.11549394956628
51049.0,Cumberland County,VA,-11.24447221003495,0.0614483488120543,0.5653202215328168,-0.1292204069454294,2.3583507814821045,-8.388573265153404,70.50858558154312
51051.0,Dickenson County,VA,0.0,0.0887513776716586,0.4458879049234809,0.0020576459719867,0.0157581899905912,0.5524551185577173,40.28749163358147
51053.0,Dinwiddie County,VA,0.9047747528768912,0.0801946966501709,0.5611666211255528,-0.1544391565981184,2.06332402629486,3.4550209403493564,30.476683455149228
51057.0,Essex County,VA,-5.441828512415348,0.0521557762362734,0.5391172684528378,-0.1085119302224213,4.908085925688773,-0.05098147225988381,42.327135522416434
51059.0,Fairfax County,VA,0.0,0.0453407268234062,0.6240196884860882,-0.0418098763103502,1.1091628895907184,1.7367134285898627,36.284643179220474
51061.0,Fauquier County,VA,1.2247055711529509,0.0651916771307048,0.6822591065770434,-0.0337335832589325,0.9001287036433936,2.8385514752451604,32.56037906838593
51063.0,Floyd County,VA,0.0,0.0727266909607005,0.5629229603174579,-0.0210253064514498,-0.3243143857849326,0.290309959041776,41.17355452855758
51065.0,Fluvanna County,VA,-7.649126046111898,0.0483373118171259,0.5920603898035726,-0.1141657983177446,2.1693372472517702,-4.953556895557174,58.898069658399855
51067.0,Franklin County,VA,-6.385511069106342,0.0560545241041987,0.5399340624831606,-0.0928278648432034,2.4842797111646737,-3.398070636197512,53.64045337966032
51069.0,Frederick County,VA,-3.695789461013155,0.0695172829199064,0.6647754715344067,-0.0777883964719783,0.942227387822676,-2.097057715208144,49.24296888175158
51071.0,Giles County,VA,0.0,0.0544998961269582,0.5631450412690642,-0.0327801896192525,-0.4772630275368423,0.10760172023992759,41.79111691768461
51073.0,Gloucester County,VA,-2.170198238913701,0.0896190227691828,0.4663476605307304,-0.0270851622273027,2.814669381372361,1.1733526635312708,38.188828903364715
51075.0,Goochland County,VA,-2.822872289421152,0.0864295269895176,0.5715354856826504,-0.0498683243382869,2.218575268197738,0.0037996671104671975,42.14197271021646
51077.0,Grayson County,VA,0.0,0.1041103901698203,0.4333939695552846,0.0149804556580424,-1.677054041260529,-1.1245692258773818,45.95591232202532
51079.0,Greene County,VA,-9.913350427760491,0.0438084822502959,0.5776919024585991,-0.1039270644355383,2.1915854657880622,-7.204191641699072,66.50532032204998
51081.0,Greensville County,VA,4.187928393324958,0.07463967174135,0.5149238264128275,-0.2031866922311609,2.838411741173305,7.41271694042128,17.0994859446766
51083.0,Halifax County,VA,-2.867186005108202,0.0355566988779809,0.4618878842733043,-0.1299096153132617,2.7424539955410867,0.24280295827090814,41.33413041221072
51085.0,Hanover County,VA,-1.6498112478113611,0.0789465599473127,0.5609435541750862,-0.0563534335518922,2.0301279986671896,0.9638534314263352,38.89694610238888
51087.0,Henrico County,VA,-5.367675518281578,0.0624456326988376,0.499515795488592,-0.0729960711685628,3.204268838757946,-1.6744413225047645,47.81450571624977
51089.0,Henry County,VA,0.0,0.075421469794179,0.4497155379251882,-0.1649027677813164,2.8974251655652212,3.257659405503272,31.143774669976793
51091.0,Highland County,VA,0.0,0.1924604017937037,0.7005901399042891,-0.0104705554867634,-3.705849534964778,-2.8232695487535486,51.69759883099549
51093.0,Isle of Wight County,VA,1.5111201191584822,0.0375138853144552,0.4217873841993791,-0.1799894231414578,2.6881382004758976,4.478570166006756,27.01703921944707
51095.0,James City County,VA,-1.8570902562848657,0.0896190227691828,0.4663476605307304,-0.0372444326329435,2.437227920221214,1.098859914603318,38.440617877426696
51097.0,King and Queen County,VA,-7.974676285081605,0.0275741914455895,0.447536137758564,-0.2513631722427911,4.3714553789075365,-3.379473749212706,53.5775950322099
51099.0,King George County,VA,-3.0951152656711445,0.0351681216109289,0.5807170036628895,-0.0257692802509645,1.7461643808668508,-0.7588350397814398,44.71971367421395
51101.0,King William County,VA,-7.418001425235232,0.0275741914455895,0.447536137758564,-0.1846579301297168,3.2149571344604797,-3.9125918917003157,55.37955927816093
51103.0,Lancaster County,VA,-5.558426172535813,0.0553460511236503,0.4992244271120549,-0.0829590288645376,6.661031964792952,1.5742172416283067,36.83388788817334
51105.0,Lee County,VA,-4.789039485435376,0.0471125381430015,0.402193447763155,-0.0314583063171447,1.7415780473813292,-2.629613758465035,51.04303320602353
51107.0,Loudoun County,VA,-1.4342814099751466,0.0461989549317864,0.6565728972146356,-0.0570078205277768,0.2681243647991566,-0.5203930135573447,43.91376847793333
51109.0,Louisa County,VA,-2.9267231774364633,0.0529632412193725,0.611217203745662,-0.1102187423238421,2.1963968587126264,-0.17636461608264442,42.75093641045093
51111.0,Lunenburg County,VA,-3.054786013250222,0.0446951188668887,0.4756770623207895,-0.1619270726564536,3.2541710094825103,0.557830104763513,40.26932392891448
51113.0,Madison County,VA,-4.438089235300313,0.0577171456701552,0.6231219906880581,-0.0732469210384834,2.343670962778987,-1.486826057201596,47.18035734813495
51115.0,Mathews County,VA,-1.552204539314539,0.0896190227691828,0.4663476605307304,-0.0690339585697308,4.316533845108429,3.2512620305240727,31.165398096496602
51117.0,Mecklenburg County,VA,-7.802734837264824,0.0406486312376053,0.4908377931612362,-0.1565812892083462,5.586741793647224,-1.8410879084271041,48.37777896772956
51119.0,Middlesex County,VA,-5.771699970013378,0.0553460511236503,0.4992244271120549,-0.1049916994784405,5.156960206953793,-0.16516098430231985,42.71306761124116
51121.0,Montgomery County,VA,0.0292427996903432,0.0619790316482848,0.5519336499850702,-0.0086099932977701,-0.1866453066412705,0.44790018138465754,40.640892209379516
51125.0,Nelson County,VA,0.0,0.0552663299588918,0.5595952181810082,-0.0692510103453392,2.3081494538593006,2.8537599916538614,32.508973571895865
51127.0,New Kent County,VA,-5.173994386557224,0.0553460511236503,0.4992244271120549,-0.141763751680668,2.6700013990642866,-2.0911862609379,49.223123091815886
51131.0,Northampton County,VA,0.0,0.0737796257598955,0.4811672038880887,-0.0921855868532439,4.909890106301856,5.372651349096596,23.995003020514034
51133.0,Northumberland County,VA,-5.138640557258201,0.0521557762362734,0.5391172684528378,-0.1354332428808335,5.589216414676373,0.9064156592264494,39.09108845775561
51135.0,Nottoway County,VA,-5.520253991814061,0.0800717911370485,0.56257301440088,-0.0704749138956017,2.939476185653076,-2.0086079145186586,48.94400442021546
51137.0,Orange County,VA,-4.484789725403826,0.0577171456701552,0.6231219906880581,-0.0796422996766188,2.4635786132831488,-1.4200142754390828,46.95453040219278
51139.0,Page County,VA,-3.9340257852276577,0.0758951959677567,0.6429404968941066,-0.0858226910408377,0.5572020682342887,-2.7438107151723434,51.4290242586311
51141.0,Patrick County,VA,-6.638044501686813,0.0645128635878622,0.4550222675089532,-0.1214636647505096,1.2593141592130166,-4.98065887612749,58.98967561979949
51143.0,Pittsylvania County,VA,-1.5797546553942832,0.0557030066422159,0.5033349165976198,-0.1192956603738304,1.0558619076310598,-0.0841504848972181,42.43924833584852
51145.0,Powhatan County,VA,-3.1244437592983454,0.0864295269895176,0.5715354856826504,-0.0601530196092325,1.7167202503256107,-0.8099115159097992,44.89235455145557
51147.0,Prince Edward County,VA,-7.738711772673168,0.0648860236111215,0.5764026785165743,-0.0702990899214994,2.5296211524823113,-4.638101007984659,57.83181401020901
51149.0,Prince George County,VA,-7.514345888574281,0.0519891634158442,0.4807863842629656,-0.1015200099727109,2.7789381304575675,-4.304152220410614,56.703051495432824
51153.0,Prince William County,VA,-5.154918755450555,0.0453407268234062,0.6240196884860882,-0.0714370833054367,0.9790157011136148,-3.5779797223328824,54.24855450190866
51155.0,Pulaski County,VA,-1.0560028186863746,0.0443542573865141,0.5069465268777495,-0.0263284474720904,-0.0765711419129584,-0.6076016238071598,44.20853765775522
51157.0,Rappahannock County,VA,-5.3149635994157896,0.0735813502436899,0.6576572619893639,-0.0423162445405522,0.4869729298791366,-4.1390683018441505,56.14506013267373
51159.0,Richmond County,VA,-5.531414476950203,0.0521557762362734,0.5391172684528378,-0.0856583726013382,5.158670848816992,0.1328710439545624,41.70570542213755
51161.0,Roanoke County,VA,0.0,0.0664874889792166,0.5487416110326437,-0.0345490753409061,2.664473285789727,3.2451533104606813,31.18604585590579
51163.0,Rockbridge County,VA,-9.134924996901397,0.058840871814314,0.5763037500774448,-0.1041937085430433,1.3772476140803651,-7.226726469472317,66.58148909347199
51165.0,Rockingham County,VA,-3.4458182453066755,0.0416588060657696,0.62893077976931,-0.0982281920547167,0.5430728301243923,-2.3303840214019202,50.031622705159556
51167.0,Russell County,VA,0.0,0.0725254782258044,0.4289074438143636,0.004338395922554,0.0149873516803787,0.5207586696431007,40.39462711278545
51169.0,Scott County,VA,0.0,0.0577745153326869,0.3528107935733215,-0.0418364844343654,2.569542752997431,2.938291577469074,32.22325285981918
